Date,log_return,vol_zscore,volume_zscore,momentum,state,regime,posterior_top_prob,posterior_margin,posterior_entropy,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum
2011-05-03,-0.003603699306606472,-0.5482373710413301,-0.0937315094176768,0.0013899127735719,1,Bull,0.9963829686586967,0.99280396430152,0.02415684348458103,0.08980680284988372,1.6702520882603071,1.6702520882603071,1.7004711641823527,-0.006127986755268245,0.0008922053232334193,1.7844106464668387e-07,-0.0061281651963328914,-0.003603699306606472,1.3473184049266944,1.2188401917222818
2011-05-04,-0.006652992003157961,-0.4348173524893393,1.2622826191526328,-0.0012421735893375,1,Bull,0.9714656080070512,0.9442063695115577,0.1348195253608406,0.09371436907453647,1.600608332332647,1.600608332332647,1.6702520882603071,-0.011112173786453707,0.030219075922045535,6.043815184409107e-06,-0.011118217601638116,-0.006652992003157961,1.3323386257220275,1.210731257673626
2011-05-05,-0.00908999127100867,-0.1465541252815783,2.207418276492468,-0.0037076948592943,0,Chop,0.5074275629830063,0.1817744034004699,1.0084234895924233,0.09919754822261127,1.5121341473418464,1.5,1.600608332332647,-0.014549515769207507,0.06964375592766014,1.3928751185532029e-05,-0.01456344452039304,-0.00908999127100867,1.312935186063948,1.1997257211098353
2011-05-06,0.0044067099416050986,0.3199043303965248,1.8363942529367487,-0.0032959893596738,2,Bear,0.6604610672662456,0.4448376522625287,0.8635395376636191,0.09991533704327484,1.5012710204343578,0.6,1.5,0.006610064912407648,0.10060833233264699,2.0121666466529397e-05,0.006589943245941119,0.0044067099416050986,1.3215873544257084,1.2050125643722496
2011-05-09,0.003866959741823213,0.4559929367558405,-0.9231800344692648,-0.0022146025794689,2,Bear,0.673423097937557,0.3799551620240066,0.7388805982862943,0.09961675998245693,1.505770715955988,0.6,0.6,0.002320175845093928,0.9,0.00018,0.002140175845093928,0.003866959741823213,1.3244157837588317,1.2096722994470683
2011-05-10,0.008500152357092066,1.3815335653697634,-0.8906181341185939,0.0002061677532707,2,Bear,0.9512697724807667,0.902567923438678,0.19499911121591446,0.10227852786259407,1.4665834866289555,0.6,0.6,0.00510009141425524,0.0,0.0,0.00510009141425524,0.008500152357092066,1.3311704253264842,1.2199546982945222
2011-05-11,-0.010580446035112698,1.5089609549284348,1.0249351679268868,-0.0005793230531202,2,Bear,0.9996562173350271,0.9993135409853702,0.003093016163503649,0.1062861648017171,1.4112843405332534,0.6,0.6,-0.006348267621067619,0.0,0.0,-0.006348267621067619,-0.010580446035112698,1.3227197992172612,1.207047033443935
2011-05-12,0.004749067701434683,1.6582903713632222,0.4715294379195384,0.0021884887413684,2,Bear,0.9970662980815257,0.9941331651051499,0.02004268059032747,0.1069457955375296,1.4025796829699746,0.6,0.6,0.0028494406208608098,0.0,0.0,0.0028494406208608098,0.004749067701434683,1.3264888107431678,1.212779381524576
2011-05-13,-0.0077290920533784405,1.252734504378263,0.131961945400361,-0.0002386716576282,2,Bear,0.9971595677161235,0.9943260480408415,0.019540625278316272,0.11171449547768761,1.342708476268946,0.6,0.6,-0.004637455232027064,0.0,0.0,-0.004637455232027064,-0.0077290920533784405,1.3203372782675615,1.203405698044333
2011-05-16,-0.006361358770253609,1.8191513310435543,-0.2195383456037457,-0.0022843353600436,2,Bear,0.999766439367909,0.999533105446602,0.0021883828521722225,0.1141154461395987,1.3144583408673995,0.6,0.6,-0.0038168152621521653,0.0,0.0,-0.0038168152621521653,-0.006361358770253609,1.3152977947926814,1.1957504026529056
2011-05-17,-0.00015051310530578743,-0.6119426877025406,1.0862903529620247,-0.0040144684525231,1,Bull,0.3619089836958432,0.014435435352121606,1.094263244495729,0.10548708208962664,1.4219750611032462,1.4219750611032462,0.6,-9.030786318347245e-05,0.0,0.0,-9.030786318347245e-05,-0.00015051310530578743,1.315179013059384,1.1955704265466316
2011-05-18,0.008896274464241162,-0.4346712207808938,-0.3834686935975179,-0.0001191243526523,1,Bull,0.8362212377041685,0.6748346064558066,0.4583676576238667,0.10794556139490943,1.3895893268944894,1.3895893268944894,1.4219750611032462,0.012650280424880575,0.8219750611032463,0.00016439501222064926,0.012485885412659926,0.008896274464241162,1.3316001875135786,1.2062065492025202
2011-05-19,0.002378953099994422,-1.3383251001373109,-0.727045111006198,-0.0005931472729404,1,Bull,0.9584758158051229,0.9169518780793866,0.17276141191186634,0.09773946926403745,1.534692188626314,1.534692188626314,1.3895893268944894,0.003305767836934808,0.03238573420875679,6.477146841751358e-06,0.0032992906900930568,0.002378953099994422,1.3359935236151683,1.2090760580119793
2011-05-20,-0.007976707342140265,-1.2962551289666102,0.787542371363758,-0.0006426703306928,1,Bull,0.9232459664835997,0.8464947009749099,0.27080019992324683,0.10071636199421337,1.4893309987568675,1.4893309987568675,1.534692188626314,-0.012241790448940833,0.14510286173182463,2.9020572346364926e-05,-0.012270811021287197,-0.007976707342140265,1.319599799561223,1.199431612142829
2011-05-23,-0.011668667891151216,0.3130729924270987,0.3627503605635612,-0.0017041321548723,1,Bull,0.7559623318936214,0.604510851061723,0.7176735005752755,0.1088227645435937,1.3783880664041663,1.3783880664041663,1.4893309987568675,-0.01737850880449043,0.045361189869446594,9.07223797388932e-06,-0.01738758104246432,-0.011668667891151216,1.2966551511027327,1.1854358430025862
2011-05-24,-0.0008330732982027065,0.2366128291831241,-0.2483597219409569,-0.0018406441934516,1,Bull,0.9433458093168766,0.9001562028342467,0.24872788889839917,0.10330010396961121,1.4520798550612004,1.4520798550612004,1.3783880664041663,-0.00114829829268257,0.11094293235270114,2.218858647054023e-05,-0.0011704868791531102,-0.0008330732982027065,1.2951374332615806,1.1844482880550484
2011-05-25,0.0033290420512918683,0.3324703287250916,-0.1509040185429825,-0.0029540906760415,1,Bull,0.9260774004242227,0.8605946589804023,0.28992284334812146,0.10079572609906798,1.4881583357271633,1.4881583357271633,1.4520798550612004,0.004834034899332537,0.07369178865703407,1.4738357731406816e-05,0.00481929654160113,0.0033290420512918683,1.3013790846145963,1.1883913662135643
2011-05-26,0.004596904362433066,0.5322047052873803,0.1891199047431204,-0.0025105004235538,1,Bull,0.8279815354559179,0.6595606825196106,0.4765452366751889,0.10170506166410886,1.4748528494618094,1.4748528494618094,1.4881583357271633,0.006840921545495328,0.036078480665962864,7.2156961331925734e-06,0.006833705849362136,0.004596904362433066,1.3102723264773646,1.193854287669189
