Date,log_return,vol_zscore,volume_zscore,momentum,state,regime,posterior_top_prob,posterior_margin,posterior_entropy,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum
2014-04-02,0.0075088182006584885,-0.5619076473747567,-1.191042769557228,-0.0017459029744952,2,Chop,0.981841681059194,0.9638489195267362,0.091724884999353,0.14306346110074394,1.048485747834462,1.048485747834462,1.075545156635502,0.008076073047774744,0.0352411144518594,7.048222890371881e-06,0.008069024824884372,0.0075088182006584885,1.1021372309619268,1.0439775569308143
2014-04-03,-0.003222702832066955,-0.9217459865545696,-1.5150699353851462,-0.0010784271169952,2,Chop,0.9993684305682305,0.9987538936080533,0.005362673611737048,0.13626581351247444,1.1007896708169453,1.1007896708169453,1.048485747834462,-0.00337895798892796,0.027059408801040075,5.411881760208015e-06,-0.003384369870688168,-0.003222702832066955,1.0984071909240956,1.040613127501479
2014-04-04,0.013227188238038262,-1.4086573745604352,-0.361747895946324,0.0016151723290097,2,Chop,0.9999650911275596,0.9999318749783876,0.00039994384097005015,0.14514463295140537,1.033451922746742,1.033451922746742,1.1007896708169453,0.014560352186383909,0.05230392298248332,1.0460784596496664e-05,0.014549891401787411,0.013227188238038262,1.1143888962669835,1.0543775132219149
2014-04-07,-0.0052698622747470985,-1.3877137239899873,-1.4006242981254355,0.0020924108916699,2,Chop,0.9999741527484417,0.9999494983580327,0.00030371331583260833,0.14563235935244168,1.0299908665009558,1.0299908665009558,1.033451922746742,-0.005446149300447909,0.06733774807020332,1.3467549614040664e-05,-0.005459616850061949,-0.0052698622747470985,1.1083047598714024,1.048821088941645
2014-04-08,0.009402401345718429,-1.23324950483551,-0.4572294735268412,0.0043291685355202,2,Chop,0.9998882576996496,0.9997802753326994,0.0011449633460174386,0.14871567282886466,1.0086361252092997,1.0086361252092997,1.0299908665009558,0.009684387509266278,0.003461056245786187,6.922112491572374e-07,0.00968369529801712,0.009402401345718429,1.119037245463339,1.0586825257597277
2014-04-09,0.0018224588899723945,-1.5848376934435835,-0.8786232908062874,0.003191896673383,2,Chop,0.9999853889046815,0.999971178047875,0.00017912152388310207,0.13696279923832522,1.09518789652502,1.09518789652502,1.0086361252092997,0.0018381978731349974,0.021354741291656154,4.270948258331231e-06,0.0018339269248766662,0.0018224588899723945,1.121089477997734,1.060611931140457
2014-04-10,0.0054474728041238926,-1.411344789669503,-0.9051616984386492,0.0049259318006211,2,Chop,0.9999616571045437,0.9999244674738066,0.00043342556583342686,0.1382368084710956,1.085094495879974,1.085094495879974,1.09518789652502,0.005966006281725698,0.08655177131572023,1.7310354263144047e-05,0.005948695927462553,0.0054474728041238926,1.1277584984098203,1.066389585791074
2014-04-11,-0.0006300845312461718,-1.84220853363888,-0.9058703386711526,0.0021544772467642,2,Chop,0.9999972593240369,0.999994619183629,3.82723316914437e-05,0.13450412252562535,1.1152074537449395,1.1152074537449395,1.085094495879974,-0.0006837012567943345,0.010093400645045936,2.0186801290091874e-06,-0.0006857199369233437,-0.0006300845312461718,1.126985171923426,1.065717670208785
2014-04-14,0.007221933997910394,-1.6713792498058262,-0.1888262265402271,0.0046528365012957,2,Chop,0.9999935245143284,0.9999874245808007,8.52750303281427e-05,0.1345275124763536,1.1150135555086997,1.1150135555086997,1.1152074537449395,0.008053954624923662,0.030112957864965484,6.022591572993097e-06,0.008047932033350668,0.007221933997910394,1.1360550719896598,1.0734142128834396
2014-04-15,-0.018631632703177,0.0575825544975482,0.9285566494866055,-0.0009539703084833,2,Chop,0.963114754139914,0.9294756899318788,0.16890394831865926,0.14628964421696886,1.0253630788624255,1.0253630788624255,1.1150135555086997,-0.020774523025301556,0.00019389823623972013,3.877964724794403e-08,-0.020774561804948802,-0.018631632703177,1.112454025682785,1.0534147535306255
2014-04-16,0.00039838308299643756,-0.1802156428987749,-1.1154626822959952,-0.0012387854698784,2,Chop,0.9455701496510507,0.8930303869255304,0.2195657646714773,0.13086328945386477,1.1462343689051295,1.1462343689051295,1.0253630788624255,0.0004084873045479324,0.08965047664627424,1.793009532925485e-05,0.0003905572092186776,0.00039838308299643756,1.1128885026224398,1.0538344161478108
2014-04-17,-0.006312705550471783,-0.1578137026679078,-0.3652528619966746,-0.0035908211407975,2,Chop,0.9038218477209126,0.8102730540998709,0.3286607937759941,0.1322004143132234,1.1346409221124216,1.1346409221124216,1.1462343689051295,-0.007235840062728933,0.12087129004270403,2.4174258008540808e-05,-0.0072600143207374734,-0.006312705550471783,1.1048089161560166,1.0471818697797164
2014-04-21,-0.004096572985582287,-0.3386559966989204,-0.0883113396868104,-0.0042841188316648,2,Chop,0.9509132096711512,0.9031155570392911,0.20178154997753545,0.1306056505537284,1.1484954851803535,1.1484954851803535,1.1346409221124216,-0.004648139349861922,0.011593446792707907,2.3186893585415815e-06,-0.004650458039220464,-0.004096572985582287,1.0996710486500765,1.0428920128209853
2014-04-22,-0.003709375196707251,-0.6569202649429641,0.1914260353017724,-0.0064703806705883,2,Chop,0.997404189690203,0.9951712262820603,0.01909769993691958,0.11596792191717448,1.2934611358055685,1.2934611358055685,1.1484954851803535,-0.004260200666258263,0.013854563067931869,2.7709126135863737e-06,-0.00426297157887185,-0.003709375196707251,1.094983182223573,1.039023535055783
2014-04-23,-0.00016156292345426097,-0.6138954493934514,-1.1978726791786096,-0.0027763667146438,2,Chop,0.9968949948237259,0.9938989468176174,0.02150278608048032,0.11555002803244184,1.2981390186931498,1.2981390186931498,1.2934611358055685,-0.00020897536247521653,0.14496565062521505,2.8993130125043013e-05,-0.00023796849260025954,-0.00016156292345426097,1.0947226107262766,1.0388556673759217
2014-04-24,0.006443284399615783,-0.0392093632549874,1.0884846479700263,-0.0015673864513199,2,Chop,0.9873103545034705,0.9793683264196574,0.07641344057923895,0.11546779036478008,1.299063570248703,1.299063570248703,1.2981390186931498,0.008364278887678114,0.004677882887581308,9.355765775162618e-07,0.008363343311100599,0.006443284399615783,1.1038781517502048,1.0455493098909774
2014-04-25,0.0069603285441200615,0.1350322070183336,0.3077696794697068,0.0010872203675983,2,Chop,0.8753516814051695,0.761878107801415,0.4136951097203829,0.11578131856637922,1.295545791474146,1.295545791474146,1.299063570248703,0.009041909248628565,0.0009245515555531547,1.8491031111063094e-07,0.009041724338317455,0.0069603285441200615,1.1138591137014213,1.0528266765968965
2014-04-28,-0.004394582256213961,0.2784718372280376,-0.6056735669015286,0.001027618513472,1,Bull,0.7625101795353206,0.5311893279975352,0.5767777210484835,0.11698830995114144,1.2821793909378247,1.2821793909378247,1.295545791474146,-0.005693382547324954,0.0035177787745570566,7.035557549114113e-07,-0.005694086103079865,-0.004394582256213961,1.1075167040013052,1.048199943165055
2014-04-29,-0.0001601396915205392,0.2726409153620407,-0.3799182652837687,0.0017374656145093,1,Bull,0.9807279523996748,0.9634143826186357,0.10152581935530472,0.11334201285929009,1.3234280582807316,1.3234280582807316,1.2821793909378247,-0.00020532781213877606,0.01336640053632121,2.6732801072642423e-06,-0.00020800109224604032,-0.0001601396915205392,1.1072863393171921,1.0480320847495048
2014-04-30,-0.00513891756378345,0.683488495035992,2.19000979090187,0.0007419946864435,0,Bear,0.9594455361512424,0.9294771543017404,0.19298603027381334,0.11485605512145258,1.3059825173464739,0.6,1.3234280582807316,-0.006800987693102679,0.041248667342906886,8.249733468581378e-06,-0.00680923742657126,-0.00513891756378345,1.0997465637335824,1.0426463342617769
2014-05-01,-0.003386812056897391,0.4395200481190807,0.2620077581698167,-0.001224024604859,1,Bull,0.6971469700142254,0.4008353705038577,0.6448195798288405,0.11231382575002767,1.3355435005290348,1.3355435005290348,0.6,-0.0020320872341384345,0.7234280582807316,0.00014468561165614633,-0.0021767728457945806,-0.003386812056897391,1.0973526652763912,1.0391150870858192
2014-05-02,0.01012621771606769,1.0888094100429793,1.7060084898602266,-0.0005908467704695,0,Bear,0.9758100939846039,0.9523670752373639,0.11725815753085427,0.11744230169075458,1.277222924283069,0.6,1.3355435005290348,0.01352400425563617,0.7355435005290348,0.00014710870010580697,0.013376895555530363,0.01012621771606769,1.1120318372673765,1.049637392689701
2014-05-05,0.00923282321005491,1.0266212718806285,-0.5926395204779719,0.0021346343227841,1,Bull,0.836494005824926,0.6730373427915483,0.4458873599352352,0.11243106135114043,1.3341508849723092,1.3341508849723092,0.6,0.005539693926032946,0.7355435005290348,0.00014710870010580697,0.005392585225927139,0.00923282321005491,1.1180285637237852,1.0593285091710678
2014-05-06,-0.0019032349869848157,0.85061032554685,-1.4057435986173774,0.0017860152636913,1,Bull,0.9870013377612794,0.9744692417148794,0.07137626694710517,0.11085972734928733,1.353061238617274,1.353061238617274,1.3341508849723092,-0.0025392026421960532,0.7341508849723092,0.00014683017699446184,-0.002686032819190515,-0.0019032349869848157,1.1150255023088307,1.0573123580897028
2014-05-07,-0.014471611157944844,-0.0819751496792913,0.9659196593014284,-8.052345514093819e-05,1,Bull,0.48161707993073405,0.07541155998293936,0.9632287861803901,0.11741859716917347,1.2774807706472948,1.2774807706472948,1.353061238617274,-0.01958097611815641,0.01891035364496485,3.7820707289929702e-06,-0.019584758188885405,-0.014471611157944844,1.0931879974716718,1.042011344770939
2014-05-08,0.0,-0.3927344059979012,-1.2269889426701728,0.0005968389562385,2,Chop,0.6119737756496939,0.2255757746438276,0.678394018809265,0.11706315844957688,1.2813595838917173,1.2813595838917173,1.2774807706472948,0.0,0.07558046796997919,1.5116093593995839e-05,-1.5116093593995839e-05,0.0,1.0931714727395863,1.042011344770939
2014-05-09,-0.0005638997673953104,-0.6544687484000417,-1.3844454194202285,-0.001541184540454,2,Chop,0.9457738618858097,0.8917148622544299,0.21190895347722072,0.11468906724343741,1.3078840346797145,1.3078840346797145,1.2813595838917173,-0.000722558371306291,0.0038788132444225187,7.757626488845038e-07,-0.0007233341339551756,-0.0005638997673953104,1.0923807444990876,1.0414237548159992
2014-05-12,0.006745961691050962,0.418234414434532,-0.9591977220336044,-0.0020385568442548,1,Bull,0.7344091330220877,0.48028972901410477,0.6260884292331206,0.11807865058849358,1.2703397206219178,1.2703397206219178,1.3078840346797145,0.008822935594286522,0.026524450787997145,5.3048901575994295e-06,0.008817630704128922,0.006745961691050962,1.102012954492382,1.0484491595701384
2014-05-13,-0.0027250474989194643,-0.5421786280951522,-1.3918327810495583,-0.0022029193466417,2,Chop,0.7427881074244467,0.4863843899734473,0.575584713531077,0.11434689126939673,1.3117977964665952,1.3117977964665952,1.2703397206219178,-0.003461736078458808,0.03754431405779668,7.508862811559337e-06,-0.0034692449412703674,-0.0027250474989194643,1.0981898016247948,1.0455920858101075
2014-05-14,0.009664218850403477,-3.721528185408951,-0.7514384243925974,0.0026242466550279,2,Chop,0.9999999281351702,0.9999998579099086,1.2617509213505165e-06,0.10072334774481807,1.4892277049808154,1.4892277049808154,1.3117977964665952,0.012677500992530214,0.04145807584467742,8.291615168935485e-06,0.012669209377361278,0.009664218850403477,1.1121029981576622,1.0556969165556263
2014-05-15,-0.008300797439581379,-2.3500134833984743,0.0159614347115782,0.0009640871671116,2,Chop,0.9999999449258341,0.9999999032288639,1.0061487065050333e-06,0.10505313642308883,1.427848849708714,1.427848849708714,1.4892277049808154,-0.012361777520458405,0.17742990851422014,3.5485981702844026e-05,-0.012397263502161249,-0.008300797439581379,1.0983159642479583,1.0469337902937075
2014-05-16,-0.002166299613193375,-1.9885705190153695,-0.7341173335680167,0.000643607197952,2,Chop,0.9999989448853224,0.9999979412981121,1.5781280429989458e-05,0.10291888461296879,1.457458469007723,1.457458469007723,1.427848849708714,-0.0030931484108225925,0.061378855272101296,1.227577105442026e-05,-0.003105424181877013,-0.002166299613193375,1.0949052272932411,1.0446658180287551
2014-05-19,0.0006423786190590421,-1.6127498453062583,-0.732643116485637,-0.0005771094164462,2,Chop,0.9999880614735561,0.9999765152760968,0.00014899626638193518,0.10184745591927268,1.4727908384760682,1.4727908384760682,1.457458469007723,0.0009362401586570868,0.02960961929900896,5.921923859801792e-06,0.000930318234797285,0.0006423786190590421,1.095923837591567,1.0453368890143186
2014-05-20,0.0008825820644809731,-1.593912279623215,-0.7179401815380995,0.0001444164962338,2,Chop,0.9999859701541373,0.9999723554227776,0.0001726740618449172,0.10084698146755344,1.4874019808739747,1.4874019808739747,1.4727908384760682,0.0012998587787708717,0.015332369468345153,3.0664738936690305e-06,0.0012967923048772026,0.0008825820644809731,1.0973450231908872,1.0462594846039028
2014-05-21,-0.0024088902731866564,-1.2519484505627576,0.5399883721808368,-0.0022702053284842,2,Chop,0.9999729634670491,0.9999523930472604,0.0003262882390437329,0.10131739274397536,1.4804960524304398,1.4804960524304398,1.4874019808739747,-0.003582988164045883,0.014611142397906507,2.9222284795813016e-06,-0.0035859103925254643,-0.0024088902731866564,1.093410042268041,1.0437391603082111
2014-05-22,0.002248445354556146,-1.5988851288566095,-0.8391457754446114,-0.0001603567696567,2,Chop,0.9999867949008108,0.9999739851494834,0.00016333956403348477,0.09898593081948151,1.515366868384071,1.5,1.4804960524304398,0.003328814471525935,0.006905928443534881,1.3811856887069762e-06,0.003327433285837228,0.002248445354556146,1.0970482912377526,1.0460859507745746
2014-05-23,-0.0012841805482511725,-1.514054638019874,-1.2546581572406557,1.6067043331640522e-05,2,Chop,0.9999843130224563,0.9999692074335239,0.0001917131137732091,0.0956144031648472,1.5688013001700956,1.5,1.5,-0.0019262708223767588,0.019503947569560198,3.90078951391204e-06,-0.0019301716118906708,-0.0012841805482511725,1.0949307997691322,1.044742587544791
2014-05-27,-0.02159528357280634,-0.7071831339576585,2.0848936431760223,-0.0044314653950414,2,Chop,0.996856571378179,0.9937133039805404,0.021254059127022367,0.12127314214551718,1.236877327875393,1.236877327875393,1.5,-0.03239292535920951,0.0,0.0,-0.03239292535920951,-0.02159528357280634,1.0594627880987113,1.022181075106174
2014-05-28,-0.005348719092920353,-0.6092878575436477,0.4780465608739357,-0.0056777256265217,2,Chop,0.9989868505280687,0.9984413301609955,0.008697253716557257,0.12206307061202948,1.2288729035562809,1.2288729035562809,1.236877327875393,-0.006615709379207422,0.26312267212460694,5.262453442492139e-05,-0.006668333913632344,-0.005348719092920353,1.0523979364586011,1.0167137156733317
2014-05-29,-0.002147473423706254,-0.7186701338752861,0.1356700368624868,-0.0056254422566255,2,Chop,0.9991712986321589,0.9985150711230635,0.007132382963820053,0.12133591504276335,1.2362374318200373,1.2362374318200373,1.2288729035562809,-0.0026389719014998517,0.008004424319112191,1.6008848638224383e-06,-0.002640572786363674,-0.002147473423706254,1.0496190031071633,1.0145303499894056
2014-05-30,-0.004225901225548044,-0.7487835695005397,1.3657263868023044,-0.0069203115726464,2,Chop,0.9994682126759712,0.998948300881862,0.004597822369531969,0.12156018400185684,1.233956671188559,1.233956671188559,1.2362374318200373,-0.005224217278196662,0.007364528263756442,1.4729056527512887e-06,-0.005225690183849413,-0.004225901225548044,1.0441340193858444,1.0102430449400297
2014-06-02,-0.006080086737565114,-1.0501755549781278,0.3466705046374743,-0.0078794928105092,2,Chop,0.9999042544821309,0.9998410559194479,0.0010431243578076863,0.11462885977073237,1.3085709855267946,1.3085709855267946,1.233956671188559,-0.007502563591223554,0.002280760631478307,4.561521262956614e-07,-0.007503019743349849,-0.006080086737565114,1.0362998612236891,1.0041006796007725
2014-06-03,0.002586503374912596,-1.6151749936939757,-0.0495883184789464,-0.0030431354209654,2,Chop,0.999993019736427,0.9999867120415025,9.206559429026016e-05,0.1080853705361369,1.3877918839150345,1.3877918839150345,1.3085709855267946,0.0033846232703777564,0.07461431433823562,1.4922862867647126e-05,0.003369700407510109,0.002586503374912596,1.0397918812883573,1.006697789397312
2014-06-04,-0.002085332494818545,-1.5133029785675811,-0.5676230288958777,-0.002390458101345,2,Chop,1.0,1.0,3.391954398775022e-95,0.10807346357126105,1.3879447835137957,1.3879447835137957,1.3877918839150345,-0.0028940075115734677,0.07922089838823987,1.5844179677647973e-05,-0.0029098516912511156,-0.002085332494818545,1.0367662411240413,1.0045984897846196
2014-06-05,0.007486945414296175,-1.3368242084681623,-0.350939561259491,-0.0004635743337446,2,Chop,0.9999466668281257,0.9998953088125002,0.0005865223319787781,0.10392568340285531,1.443339077391901,1.443339077391901,1.3879447835137957,0.010391466832224909,0.0001528995987611914,3.0579919752238284e-08,0.010391436252305156,0.007486945414296175,1.047539731427224,1.0121198638409212
2014-06-06,-0.00041449870757462217,-1.1180056473706337,-0.0821861483629754,0.00029870616985,2,Chop,0.999828990929827,0.9996646812368092,0.0016825622764459513,0.10386023433401753,1.4442486189429886,1.4442486189429886,1.443339077391901,-0.0005982621821708906,0.05539429387810535,1.107885877562107e-05,-0.0006093410409465117,-0.00041449870757462217,1.0469014224768431,1.0117003414654486
2014-06-09,0.0003316000625026315,-1.0835488474560533,-1.0270538871134698,0.0015810435298636,2,Chop,0.9997365651647564,0.9994785436732234,0.002460940056581967,0.10401061157442938,1.442160542366015,1.442160542366015,1.4442486189429886,0.0004789129323108343,0.0009095415510875782,1.8190831021751566e-07,0.0004787310240006168,0.0003316000625026315,1.0474026066668531,1.0120358213619125
2014-06-10,0.006114693163497651,-1.701759949408746,-0.6490570866228482,0.0022866814875806,2,Chop,0.9999937782661287,0.9999877701656853,8.173470958370318e-05,0.10337630341119852,1.4510095162074719,1.4510095162074719,1.442160542366015,0.008818369209071537,0.0020880765769735188,4.176153153947038e-07,0.008817951593756142,0.006114693163497651,1.0566385521516155,1.0182241098800089
2014-06-11,0.00016477983735385757,-1.7870705697427598,-0.677126657725332,0.0027367039540151,2,Chop,0.9999965514163476,0.9999932324825755,4.737584799393806e-05,0.10340925082305648,1.450547207393127,1.450547207393127,1.4510095162074719,0.00023909711207956678,0.008848973841456775,1.7697947682913553e-06,0.00023732731731127544,0.00016477983735385757,1.0568893213445654,1.0183918926832247
2014-06-12,0.010079951867740265,-2.0555447555419217,1.0425120620677888,0.0032553052447039,2,Chop,0.9999998726871563,0.9999997720995023,2.2140296197112983e-06,0.1040025342285805,1.4422725476123939,1.4422725476123939,1.450547207393127,0.014621446032407776,0.0004623088143449472,9.246176286898944e-08,0.014621353570644906,0.010079951867740265,1.0723424737969833,1.0286572339439686
2014-06-13,0.0026058621978226784,-2.276353643370772,-0.4825177760914548,0.0038593774257834,2,Chop,0.9999998797690531,0.9999997699962214,2.0715015524381766e-06,0.10140506993703285,1.479215980947915,1.479215980947915,1.4422725476123939,0.003758363510780546,0.008274659780733051,1.6549319561466103e-06,0.0037567085788243995,0.0026058621978226784,1.0763709519677342,1.03133777294442
2014-06-16,-0.00440135131883663,-1.969604085616468,0.31744354702459,0.0029127871495155,2,Chop,0.9999995881549064,0.9999992638072766,6.680047592366148e-06,0.1021324998598773,1.4686803926839689,1.4686803926839689,1.479215980947915,-0.0065105492085893255,0.03694343333552119,7.3886866671042385e-06,-0.0065179378952564294,-0.00440135131883663,1.0693552329505505,1.0267984930773049
2014-06-17,-0.0011442534259887985,-1.8750366999930308,-0.5267918732548258,0.0014609978316182,2,Chop,0.9999981409023719,0.999996368109301,2.6739890156310295e-05,0.10198480132668089,1.4708073953050644,1.4708073953050644,1.4686803926839689,-0.0016805425710112053,0.010535588263946183,2.1071176527892367e-06,-0.0016826496886639946,-0.0011442534259887985,1.067555882700755,1.025623575383801
2014-06-18,0.003184321078208193,-1.705430672349082,-0.2828799485211996,0.002064906079789,2,Chop,0.999994610123496,0.9999894526568311,7.173235946372206e-05,0.10285149674810105,1.4584133896210845,1.4584133896210845,1.4708073953050644,0.004683522990854406,0.002127002621095553,4.2540052421911057e-07,0.004683097590330187,0.003184321078208193,1.0725553510825738,1.0288894901532029
2014-06-19,0.03421674499309133,-0.2529305628958344,3.824941394483872,0.0068922647048593,2,Chop,0.7862060412771029,0.5724120832889101,0.5189402060060107,0.16103913200009715,0.9314506240626627,0.9314506240626627,1.4584133896210845,0.0499021590471746,0.01239400568397997,2.478801136795994e-06,0.0498996802460378,0.03421674499309133,1.1260755201477712,1.0640947394638467
2014-06-20,-0.0034722449435064377,-0.1844253705698671,0.7375230097664195,0.0056766432765935,2,Chop,0.9615831653052271,0.9412567465684946,0.18944311861352833,0.1617365901817881,0.9274339209909368,0.9274339209909368,0.9314506240626627,-0.003234224719527496,0.5269627655584218,0.00010539255311168437,-0.0033396172726391803,-0.0034722449435064377,1.1223148588903895,1.0603999418853316
2014-06-23,0.0027629658487138523,-0.1302802926254446,-0.2975037855540842,0.0071095067101036,2,Chop,0.920757453474163,0.844632297305048,0.2900571196979863,0.1617065883725571,0.9276059900194901,0.9276059900194901,0.9274339209909368,0.0025624682506367397,0.004016703071725858,8.033406143451716e-07,0.0025616649100223946,0.0027629658487138523,1.1251898534824059,1.0633297907107389
2014-06-24,0.0010243461627259776,-1.0843361911935454,0.0061971685689706,0.0075432266278465,2,Chop,0.999384037303265,0.9987844615551738,0.005244766451760826,0.13812923817126005,1.0859395301523487,1.0859395301523487,0.9276059900194901,0.0009501896363980962,0.00017206902855326778,3.4413805710653556e-08,0.0009501552225923855,0.0010243461627259776,1.1262589584981,1.0644190085015657
2014-06-25,7.870619989003499e-05,-1.0244738752750149,0.0808235107306613,0.006922103652183,2,Chop,0.9998046919739717,0.9996261895687284,0.0019206844617379512,0.13558736653873985,1.1062977608399982,1.1062977608399982,1.0859395301523487,8.547017372866143e-05,0.1583335401328586,3.166670802657172e-05,5.3803465702089704e-05,7.870619989003499e-05,1.1263195551333451,1.0645027848768156
2014-06-26,-0.0020494607960695427,-0.9939059421992288,-0.1708801056675582,-0.0003311375056492,2,Chop,0.9996301896722322,0.9992739729979608,0.0033504213612075783,0.1355448462510027,1.106644805382192,1.106644805382192,1.1062977608399982,-0.002267313889621095,0.020358230687649526,4.071646137529906e-06,-0.002271385535758625,-0.0020494607960695427,1.1237612491871731,1.0623211281519038
2014-06-27,-0.0005525055816399519,-1.3342231056946894,-0.4109673107290176,0.000252810366724,2,Chop,0.9999411181283142,0.9998839976759293,0.0006403045865227624,0.13380138035390793,1.1210646676681983,1.1210646676681983,1.106644805382192,-0.0006114274318665194,0.0003470445421938084,6.940890843876168e-08,-0.0006114968407749582,-0.0005525055816399519,1.1230740727335098,1.0617341897991057
2014-06-30,0.010836302664764272,-1.4191120237755577,2.1438042967915822,0.0018674777299341,2,Chop,0.9999905200650973,0.999981052705826,0.00011922385787397144,0.13284773475650086,1.1291122146338275,1.1291122146338275,1.1210646676681983,0.012148196045625972,0.014419862286006335,2.883972457201267e-06,0.01214531207316877,0.010836302664764272,1.1367141578281428,1.073239462829297
2014-07-01,-0.0026589235253347675,-1.2768854122191498,0.2419971515443498,0.001130823792322,2,Chop,0.9999597219760519,0.9999228417291918,0.000459530799131808,0.134550737798888,1.1148210887123036,1.1148210887123036,1.1291122146338275,-0.0030022230302327235,0.008047546965629149,1.6095093931258298e-06,-0.0030038325396258493,-0.0026589235253347675,1.1332996588526052,1.0703858011732623
2014-07-02,0.0,-1.0940236140693609,-0.2296519753288251,0.0011150825523439,2,Chop,0.9997654566314057,0.9995377801603146,0.002225810755768956,0.13368455489837183,1.1220443536953937,1.1220443536953937,1.1148210887123036,0.0,0.014291125921523928,2.8582251843047856e-06,-2.8582251843047856e-06,0.0,1.1332964196269788,1.0703858011732623
2014-07-03,-0.004237574298798965,-0.7540410577307548,-0.3925571741729214,0.0006774598517981,2,Chop,0.9982922748657075,0.9966314851376779,0.01280388067645959,0.13517896291752315,1.1096401153152773,1.1096401153152773,1.1220443536953937,-0.004754746315332095,0.007223264983090116,1.4446529966180233e-06,-0.004756190968328714,-0.004237574298798965,1.1279062454315096,1.065849961812411
2014-07-07,-0.0011016368953835223,-0.6288652575742837,-0.446053332356897,0.0005676335890493,2,Chop,0.9958108297443616,0.9917073641909497,0.02753530628164369,0.13540559468534036,1.1077828825948777,1.1077828825948777,1.1096401153152773,-0.0012224204916289358,0.012404238380116395,2.480847676023279e-06,-0.0012249013393049592,-0.0011016368953835223,1.12652467156087,1.0646757821695354
2014-07-08,0.00039358536836548694,-0.1907359266005431,-0.1805183598971336,-0.0015209098702303,2,Chop,0.9624449503936933,0.926149202302654,0.1656081521637049,0.13539206616785748,1.107893573424249,1.107893573424249,1.1077828825948777,0.0004360071339150859,0.0018572327203996153,3.714465440799231e-07,0.000435635687371006,0.00039358536836548694,1.1270154259105059,1.0650948229794504
2014-07-09,0.006041340057119357,0.0049919052437065,0.1897578111120756,0.0002191428462604,2,Chop,0.8542023070126269,0.712600507187904,0.43437240393394083,0.13536700256719278,1.108098703194257,1.108098703194257,1.107893573424249,0.006693161824153021,0.00011069082937131824,2.213816587426365e-08,0.006693139685987147,0.006041340057119357,1.134558697584387,1.0715294229981465
2014-07-10,0.005460634339476959,1.1559187108223663,-0.2410260702222205,0.0013112697141558,0,Bull,0.9737327905753533,0.9527262615533284,0.13467114176945708,0.13541460851166376,1.1077091434125437,1.1077091434125437,1.108098703194257,0.006050921830192447,0.0002051297700080834,4.1025954001616686e-08,0.006050880804238446,0.005460634339476959,1.1414237770288824,1.07738065336113
2014-07-11,0.001865424919652749,0.8943936626504909,-0.5993527294295081,0.0025318695578462,0,Bull,0.9959478491710161,0.9921651324841506,0.027355853535423268,0.1327126892207547,1.1302611745775835,1.1302611745775835,1.1077091434125437,0.0020663482398489597,0.0003895597817134,7.791195634268e-08,0.002066270327892617,0.001865424919652749,1.1437822671109084,1.0793904260798617
2014-07-14,-0.024048290991992773,3.61880895090484,0.7277015827704887,-0.0020574612614756,1,Bear,0.9970446563227718,0.9940893941936119,0.020164246276992547,0.16263095791536913,0.9223336191505302,0.6,1.1302611745775835,-0.02718084962319327,0.022552031165039788,4.510406233007958e-06,-0.02718536002942628,-0.024048290991992773,1.112688134384225,1.053432931019522
2014-07-15,-0.0095105807084893,2.8004483365776576,0.4992760266289914,-0.0040382944768466,1,Bear,0.9980728346551964,0.9961456718377054,0.013973413319290928,0.1659056272237091,0.9041284645380848,0.6,0.6,-0.005706348425093579,0.5302611745775835,0.0001060522349155167,-0.005812400660009096,-0.0095105807084893,1.1062207451375459,1.0434141721080805
2014-07-16,0.003527077335086919,2.275265318352726,-0.7588312288911726,-0.004541147021253,1,Bear,0.9025586683590954,0.8051174215966018,0.3194256232295324,0.16598783330580602,0.9036806916061673,0.6,0.6,0.0021162464010521516,0.0,0.0,0.0021162464010521516,0.003527077335086919,1.1085617808082124,1.0470943745856314
2014-07-17,0.01682174981323043,2.136959808888819,0.6057240574388653,-0.0022689239265023,1,Bear,0.9844701743358885,0.9689405512358858,0.08009270276506152,0.1750818196003837,0.8567422953586397,0.6,0.6,0.01009304988793826,0.0,0.0,0.01009304988793826,0.01682174981323043,1.1197505501657714,1.0647083341857517
2014-07-18,-0.00758236875559345,1.459224148601124,-0.2812839989173186,-0.0041584826615516,1,Bear,0.7062953248748102,0.41259799504837413,0.6055207224841113,0.129196038001899,1.1610263156660827,0.6,0.6,-0.004549421253356069,0.0,0.0,-0.004549421253356069,-0.00758236875559345,1.11465633321439,1.0566353229788017
2014-07-21,0.0016635571611118736,1.2948549132583775,-1.081435646904361,0.0009838869690693,0,Bull,0.9032384660855047,0.8065178888850818,0.31826758175925035,0.12881974587042513,1.1644177605417672,1.1644177605417672,0.6,0.0009981342966671242,0.0,0.0,0.0009981342966671242,0.0016635571611118736,1.1157689099295685,1.058393096237027
2014-07-22,-0.00476039051876284,1.1920644063492902,-0.884888745150828,0.0019339250070146,0,Bull,0.9867151931604302,0.9735202230291512,0.07113999495138987,0.1293973432455317,1.1592200909053805,1.1592200909053805,1.1644177605417672,-0.0055430832671620875,0.5644177605417672,0.00011288355210835344,-0.005655966819270441,-0.00476039051876284,1.1094581579970333,1.0533547317765761
